Task 1: Running with bin_size=5
Device: cuda

Preprocessing with chromosome split:
  Train chromosomes: ['ChrIII', 'ChrIV', 'ChrIX', 'ChrVI', 'ChrVII', 'ChrX', 'ChrXI', 'ChrXIII', 'ChrXVI']
  Val chromosomes: ['ChrVIII', 'ChrXIV', 'ChrXV']
  Test chromosomes: ['ChrI', 'ChrII', 'ChrV', 'ChrXII']

Clipping outliers using 95th percentile * 1.5...
strain_FD: Clipping values above 71.92 (P95=47.94). Clipped 95791/4127807 values (2.32%)
strain_dnrp: Clipping values above 243.00 (P95=162.00). Clipped 25649/1119454 values (2.29%)
strain_yEK19: Clipping values above 77.10 (P95=51.40). Clipped 83713/3893623 values (2.15%)
strain_yEK23: Clipping values above 72.00 (P95=48.00). Clipped 86381/3558407 values (2.43%)
strain_yTW001: Clipping values above 134.25 (P95=89.50). Clipped 27529/1193409 values (2.31%)
strain_yWT03a: Clipping values above 15.00 (P95=10.00). Clipped 10602/347679 values (3.05%)
strain_yWT04a: Clipping values above 58.50 (P95=39.00). Clipped 21095/725406 values (2.91%)
strain_ylic137: Clipping values above 142.50 (P95=95.00). Clipped 28746/1112684 values (2.58%)

Splitting data using pre-determined chromosomes...
Standardizing features: ['Centr']
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 61576
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 21656
Column order in final array (Dataset/Chrom split): ['Value', 'Centromere_Distance', 'Value_Raw', 'Size_Factor']
Removing 0 empty data points out of 23960

Dataset sizes after preprocessing:
  Train: 61576
  Val: 21656
  Test: 23960
  Eval strategy: VALIDATION + TEST

Applied denoising with 15.0% masking

Creating validation dataloader:
  Validation set size: 21656
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 21656 samples, 170 batches

Creating test dataloader:
  Test set size: 23960
  Batch size: 128
Applied denoising with 15.0% masking
  Dataloader created: 23960 samples, 188 batches
Number of encoder layers: 1
Number of decoder layers (excluding heads): 1
Total number of layers including latent layer: 3
Saved 1078168 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yEK23/ChrXII.csv
Saved 230215 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yTW001/ChrI.csv
Saved 813182 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yTW001/ChrII.csv
Saved 576871 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yTW001/ChrV.csv
Saved 1078168 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yTW001/ChrXII.csv
Saved 230215 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT03a/ChrI.csv
Saved 813181 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT03a/ChrII.csv
Saved 576871 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT03a/ChrV.csv
Saved 1078168 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT03a/ChrXII.csv
Saved 230215 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT04a/ChrI.csv
Saved 813181 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT04a/ChrII.csv
Saved 576871 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT04a/ChrV.csv
Saved 1078168 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_yWT04a/ChrXII.csv
Saved 230215 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_ylic137/ChrI.csv
Saved 813181 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_ylic137/ChrII.csv
Saved 576871 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_ylic137/ChrV.csv
Saved 1078168 positions to Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test/strain_ylic137/ChrXII.csv
Reconstructed genomic data saved to: Data/reconstruction/ZINBAE_layers752_ep141_noise0.150_muoff1.000/test
  One CSV per dataset/chromosome with columns:
  position, reconstruction, mu, pi, theta
